0.0	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413582	0.0	0.0	
413822.6495413582	0.0	0.0	
413822.6495413582	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413582	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413582	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413583	0.0	0.0	
413822.6495413582	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413583	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413582	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413583	0.0	0.0	
413822.64954135823	0.0	0.0	
413822.6495413583	0.0	0.0	
413822.6495413582	0.0	0.0	
373839.7848513719	0.0	0.0	
413822.64958551136	0.0	0.0	
413822.6496123211	0.0	0.0	
343083.73516352155	0.0	0.0	
413822.64966010145	0.0	0.0	
413822.6497489654	0.0	0.0	
413822.649849782	0.0	0.0	
378603.70111696736	0.0	0.0	
413822.6504775262	0.0	0.0	
413822.6512170968	0.0	0.0	
413822.6525067718	0.0	0.0	
413822.6553183869	0.0	0.0	
413822.6599416309	0.0	0.0	
413822.66816453886	0.0	0.0	
413822.6809767648	0.0	0.0	
413822.71053113404	0.0	0.0	
383055.27842775185	0.0	0.0	
413822.8911052306	0.0	0.0	
413823.08210585796	0.0	0.0	
413823.2895363436	0.0	0.0	
413823.4245898502	0.0	0.0	
413823.5390754735	0.0	0.0	
413823.73697537486	0.0	0.0	
413823.87483876274	0.0	0.0	
413823.8998775079	0.0	0.0	
413823.9617217219	0.0	0.0	
387960.1391135262	0.0	0.0	
388358.25533016695	0.0	0.0	
413824.8243536752	0.0	0.0	
413825.40154182876	0.0	0.0	
413826.39293124527	0.0	0.0	
413826.8007077176	0.0	0.0	
