8.0	5.4	2.6	
7.932842390486679	5.4	2.6	
7.892746832597568	5.4	2.6	
7.8710893936067565	5.4	2.6	
7.857818862310432	5.4	2.6	
7.849412808382995	5.4	2.6	
7.842172169789976	5.4	2.6	
7.835324212918004	5.4	2.6	
7.828547112086053	5.4	2.6	
7.820415217913917	5.4	2.6	
7.813966025389923	5.4	2.6	
7.807460602566263	5.4	2.6	
7.800767024222721	5.4	2.6	
7.795911634267328	5.4	2.6	
7.792372650633831	5.4	2.6	
7.788319539099136	5.4	2.6	
7.785760266113023	5.4	2.6	
7.781601854458591	5.4	2.6	
7.777472720450499	5.4	2.6	
7.774131857529781	5.4	2.6	
7.771431276388106	5.4	2.6	
7.7691125620174	5.4	2.6	
7.766339897883893	5.4	2.6	
7.7624830626966	5.4	2.6	
7.757153381716946	5.4	2.6	
7.752828493616942	5.4	2.6	
7.744719430475787	5.4	2.6	
7.736230361443744	5.4	2.6	
7.72448043199502	5.4	2.6	
7.712091807474199	5.4	2.6	
7.701502473925424	5.4	2.6	
7.6965186451540415	5.4	2.6	
7.692482891697625	5.4	2.6	
7.684821561954854	5.4	2.6	
7.680060248325522	5.4	2.6	
7.677127138642126	5.4	2.6	
7.672859620658699	5.4	2.6	
7.668788528444543	5.4	2.6	
7.666836052737176	5.4	2.6	
7.664406501648135	5.4	2.6	
7.658861085692008	5.4	2.6	
7.6543629218609945	5.4	2.6	
7.648872259212481	5.4	2.6	
7.641334691378509	5.4	2.6	
7.6343484916244995	5.4	2.6	
7.625954976235262	5.4	2.6	
7.619188683753526	5.4	2.6	
7.615600527975516	5.4	2.6	
7.611633225261578	5.4	2.6	
7.604464790302688	5.4	2.6	
7.597691767353025	5.4	2.6	
7.590724193466457	5.4	2.6	
7.583456367791423	5.4	2.6	
7.573457100852927	5.4	2.6	
7.560611296266516	5.4	2.6	
7.547241488096732	5.4	2.6	
7.535060093801038	5.4	2.6	
7.527075446369426	5.4	2.6	
7.5201910332469755	5.4	2.6	
7.514183969613663	5.4	2.6	
7.507180533584991	5.4	2.6	
7.499930653541007	5.4	2.6	
7.492034001450308	5.4	2.6	
7.4815712362431	5.4	2.6	
7.466604073059715	5.4	2.6	
7.451564732510957	5.4	2.6	
7.437703825444715	5.4	2.6	
7.4246959369835634	5.4	2.6	
7.4088832111012675	5.4	2.6	
7.397279997223294	5.4	2.6	
7.387215950183851	5.4	2.6	
7.373024438016525	5.4	2.6	
7.362955287045851	5.4	2.6	
7.350788954150589	5.4	2.6	
7.337615559993039	5.4	2.6	
7.326917475524774	5.4	2.6	
7.313597029195175	5.4	2.6	
7.2987943252472	5.4	2.6	
7.28381866945609	5.4	2.6	
7.261490467321546	5.4	2.6	
7.2418478072187344	5.4	2.6	
7.220963686760374	5.4	2.6	
7.203900794556342	5.4	2.6	
7.1870743674122215	5.4	2.6	
7.17372887921586	5.4	2.6	
